   1.5647051e+00  -8.6484182e-02   8.5214414e-01   1.5868300e-01   3.8833546e-01  -8.6469536e-01   1.9301192e+01   2.1880503e+01
   1.5906093e+00  -8.2450711e-02   8.6347047e-01   1.3444902e-01   3.7754448e-01  -8.0779924e-01   1.3522094e+01   2.1925645e+01
   1.6168433e+00  -7.9092771e-02   8.7446789e-01   1.1193134e-01   3.6658067e-01  -7.5058948e-01   7.6533854e+00   2.1974493e+01
   1.6433974e+00  -7.6358772e-02   8.8513686e-01   9.1133310e-02   3.5563210e-01  -6.9326752e-01   1.7038328e+00   2.2027815e+01
   1.6702619e+00  -7.4197169e-02   8.9548289e-01   7.2053432e-02   3.4486785e-01  -6.3599593e-01  -4.3177189e+00   2.2086306e+01
   1.6974274e+00  -7.2556574e-02   9.0551605e-01   5.4686482e-02   3.3443872e-01  -5.7889832e-01  -1.0402374e+01   2.2150592e+01
   1.7248849e+00  -7.1385834e-02   9.1525041e-01   3.9024687e-02   3.2447847e-01  -5.2205985e-01  -1.6541204e+01   2.2221236e+01
   1.7526260e+00  -7.0634068e-02   9.2470357e-01   2.5058844e-02   3.1510559e-01  -4.6552810e-01  -2.2725262e+01   2.2298740e+01
   1.7806429e+00  -7.0250686e-02   9.3389633e-01   1.2779417e-02   3.0642527e-01  -4.0931425e-01  -2.8945582e+01   2.2383545e+01
   1.8089284e+00  -7.0185358e-02   9.4285228e-01   2.1775887e-03   2.9853167e-01  -3.5339426e-01  -3.5193181e+01   2.2476039e+01
   1.8374764e+00  -7.0387970e-02   9.5159760e-01  -6.7537090e-03   2.9151043e-01  -2.9770992e-01  -4.1459050e+01   2.2576556e+01
   1.8662812e+00  -7.0808534e-02   9.6016083e-01  -1.4018800e-02   2.8544116e-01  -2.4216969e-01  -4.7734149e+01   2.2685378e+01
   1.8953384e+00  -7.1397082e-02   9.6857284e-01  -1.9618274e-02   2.8040016e-01  -1.8664915e-01  -5.4009388e+01   2.2802737e+01
   1.9246444e+00  -7.2103522e-02   9.7686673e-01  -2.3548007e-02   2.7646311e-01  -1.3099109e-01  -6.0275615e+01   2.2928820e+01
   1.9541967e+00  -7.2877467e-02   9.8507796e-01  -2.5798157e-02   2.7370787e-01  -7.5005003e-02  -6.6523595e+01   2.3063768e+01
   1.9839941e+00  -7.3668031e-02   9.9324448e-01  -2.6352138e-02   2.7221733e-01  -1.8466034e-02  -7.2743991e+01   2.3207680e+01
   2.0140363e+00  -7.4423597e-02   1.0014070e+00  -2.5185537e-02   2.7208241e-01   3.8886708e-02  -7.8927336e+01   2.3360615e+01
   2.0443245e+00  -7.5091546e-02   1.0096091e+00  -2.2264960e-02   2.7340505e-01   9.7352581e-02  -8.5064007e+01   2.3522590e+01
   2.0748615e+00  -7.5617949e-02   1.0178982e+00  -1.7546782e-02   2.7630147e-01   1.5727258e-01  -9.1144186e+01   2.3693590e+01
   2.1056512e+00  -7.5947223e-02   1.0263253e+00  -1.0975781e-02   2.8090552e-01   2.1903336e-01  -9.7157830e+01   2.3873562e+01
   2.1366996e+00  -7.6021731e-02   1.0349465e+00  -2.4836206e-03   2.8737226e-01   2.8307202e-01  -1.0309462e+02   2.4062421e+01
   2.1680143e+00  -7.5781346e-02   1.0438229e+00   8.0128334e-03   2.9588170e-01   3.4988180e-01  -1.0894390e+02   2.4260049e+01
   2.1996050e+00  -7.5162945e-02   1.0530222e+00   2.0613388e-02   3.0664273e-01   4.2001850e-01  -1.1469465e+02   2.4466298e+01
   2.2314836e+00  -7.4099846e-02   1.0626191e+00   3.5436612e-02   3.1989717e-01   4.9410746e-01  -1.2033539e+02   2.4680985e+01
   2.2636645e+00  -7.2521182e-02   1.0726968e+00   5.2622138e-02   3.3592374e-01   5.7285087e-01  -1.2585413e+02   2.4903893e+01
   2.2961649e+00  -7.0351187e-02   1.0833481e+00   7.2333178e-02   3.5504171e-01   6.5703466e-01  -1.3123829e+02   2.5134769e+01
   2.3290052e+00  -6.7508411e-02   1.0946765e+00   9.4759202e-02   3.7761371e-01   7.4753412e-01  -1.3647463e+02   2.5373310e+01
   2.3622092e+00  -6.3904850e-02   1.1067979e+00   1.2011870e-01   4.0404713e-01   8.4531672e-01  -1.4154920e+02   2.5619156e+01
   2.3958044e+00  -5.9444993e-02   1.1198417e+00   1.4866189e-01   4.3479269e-01   9.5143963e-01  -1.4644730e+02   2.5871873e+01
   2.4298230e+00  -5.4024801e-02   1.1339519e+00   1.8067305e-01   4.7033875e-01   1.0670385e+00  -1.5115348e+02   2.6130920e+01
   2.4643016e+00  -4.7530638e-02   1.1492878e+00   2.1647212e-01   5.1119869e-01   1.1933024e+00  -1.5565165e+02   2.6395616e+01
   2.4992823e+00  -3.9838190e-02   1.1660245e+00   2.5641494e-01   5.5788790e-01   1.3314272e+00  -1.5992526e+02   2.6665082e+01
   2.5348129e+00  -3.0811457e-02   1.1843510e+00   3.0089109e-01   6.1088570e-01   1.4825384e+00  -1.6395771e+02   2.6938157e+01
   2.5709469e+00  -2.0301912e-02   1.2044683e+00   3.5031816e-01   6.7057576e-01   1.6475690e+00  -1.6773299e+02   2.7213294e+01
   2.6077444e+00  -8.1479971e-03   1.2265830e+00   4.0513051e-01   7.3715780e-01   1.8270783e+00  -1.7123673e+02   2.7488405e+01
   2.6452714e+00   5.8248129e-03   1.2508987e+00   4.6576033e-01   8.1052234e-01   2.0209942e+00  -1.7445766e+02   2.7760660e+01
   2.6835994e+00   2.1803061e-02   1.2776012e+00   5.3260827e-01   8.9008178e-01   2.2282644e+00  -1.7738972e+02   2.8026236e+01
   2.7228045e+00   3.9983083e-02   1.3068378e+00   6.0600072e-01   9.7455612e-01   2.4464152e+00  -1.8003473e+02   2.8279990e+01
   2.7629652e+00   6.0567035e-02   1.3386895e+00   6.8613176e-01   1.0617227e+00   2.6710346e+00  -1.8240559e+02   2.8515100e+01
   2.8041592e+00   8.3756709e-02   1.3731343e+00   7.7298912e-01   1.1481592e+00   2.8952451e+00  -1.8452967e+02   2.8722677e+01
   2.8464594e+00   1.0974474e-01   1.4100055e+00   8.6626765e-01   1.2290383e+00   3.1092845e+00  -1.8645146e+02   2.8891431e+01
   2.8899278e+00   1.3870312e-01   1.4489475e+00   9.6527937e-01   1.2980673e+00   3.3003907e+00  -1.8823358e+02   2.9007493e+01
   2.9346092e+00   1.7076941e-01   1.4893782e+00   1.0688764e+00   1.3476921e+00   3.4532327e+00  -1.8995420e+02   2.9054532e+01
   2.9805232e+00   2.0603170e-01   1.5304686e+00   1.1754098e+00   1.3696793e+00   3.5511146e+00  -1.9169954e+02   2.9014330e+01
   3.0276578e+00   2.4451422e-01   1.5711523e+00   1.2827507e+00   1.3561242e+00   3.5780299e+00  -1.9355068e+02   2.8867894e+01
   3.0759631e+00   2.8616596e-01   1.6101761e+00   1.3883912e+00   1.3007911e+00   3.5213489e+00  -1.9556566e+02   2.8597096e+01
   3.1253488e+00   3.3085479e-01   1.6461915e+00   1.4896277e+00   1.2005142e+00   3.3745517e+00  -1.9776066e+02   2.8186594e+01
  -3.1075001e+00   3.7836887e-01   1.6778790e+00   1.5838028e+00   1.0562495e+00   3.1391687e+00  -2.0009557e+02   2.7625651e+01
  -3.0563777e+00   4.2842561e-01   1.7040806e+00   1.6685579e+00   8.7338852e-01   2.8251721e+00  -2.0246969e+02   2.6909400e+01
  -3.0046602e+00   4.8068694e-01   1.7239153e+00   1.7420444e+00   6.6115356e-01   2.4495491e+00  -2.0473030e+02   2.6039226e+01
  -2.9525547e+00   5.3477839e-01   1.7368519e+00   1.8030482e+00   4.3122053e-01   2.0334603e+00  -2.0669268e+02   2.5022238e+01
  -2.9002727e+00   5.9030884e-01   1.7427313e+00   1.8510150e+00   1.9598082e-01   1.5988914e+00  -2.0816608e+02   2.3870054e+01
  -2.8480206e+00   6.4688847e-01   1.7417391e+00   1.8859877e+00  -3.3073867e-02   1.1657593e+00  -2.0897881e+02   2.2597311e+01
  -2.7959902e+00   7.0414317e-01   1.7343443e+00   1.9084901e+00  -2.4649273e-01   7.5008018e-01  -2.0899665e+02   2.1220249e+01
  -2.7443536e+00   7.6172485e-01   1.7212219e+00   1.9193893e+00  -4.3741173e-01   3.6330636e-01  -2.0813229e+02   1.9755595e+01
  -2.6932583e+00   8.1931785e-01   1.7031745e+00   1.9197664e+00  -6.0158053e-01   1.2568820e-02  -2.0634622e+02   1.8219821e+01
  -2.6428264e+00   8.7664212e-01   1.6810631e+00   1.9108091e+00  -7.3704642e-01  -2.9857707e-01  -2.0364138e+02   1.6628688e+01
  -2.5931539e+00   9.3345407e-01   1.6557528e+00   1.8937315e+00  -8.4367741e-01  -5.6925129e-01  -2.0005441e+02   1.4997018e+01
  -2.5443117e+00   9.8954564e-01   1.6280730e+00   1.8697191e+00  -9.2265998e-01  -8.0041333e-01  -1.9564602e+02   1.3338575e+01
  -2.4963479e+00   1.0447424e+00   1.5987915e+00   1.8398936e+00  -9.7605009e-01  -9.9418592e-01  -1.9049193e+02   1.1666016e+01
  -2.4492899e+00   1.0989012e+00   1.5685992e+00   1.8052930e+00  -1.0064094e+00  -1.1533519e+00  -1.8467527e+02   9.9908577e+00
  -2.4031468e+00   1.1519071e+00   1.5381033e+00   1.7668630e+00  -1.0165304e+00  -1.2809997e+00  -1.7828079e+02   8.3234694e+00
  -2.3579121e+00   1.2036708e+00   1.5078261e+00   1.7254545e+00  -1.0092395e+00  -1.3802827e+00  -1.7139065e+02   6.6730660e+00
  -2.3135658e+00   1.2541256e+00   1.4782082e+00   1.6818267e+00  -9.8726324e-01  -1.4542599e+00  -1.6408166e+02   5.0477213e+00
  -2.2700774e+00   1.3032252e+00   1.4496140e+00   1.6366529e+00  -9.5314265e-01  -1.5057944e+00  -1.5642364e+02   3.4543916e+00
  -2.2274072e+00   1.3509410e+00   1.4223385e+00   1.5905281e+00  -9.0918221e-01  -1.5374923e+00  -1.4847853e+02   1.8989552e+00
  -2.1855088e+00   1.3972603e+00   1.3966158e+00   1.5439781e+00  -8.5742384e-01  -1.5516682e+00  -1.4030021e+02   3.8626404e-01
  -2.1443300e+00   1.4421844e+00   1.3726266e+00   1.4974682e+00  -7.9963781e-01  -1.5503313e+00  -1.3193460e+02  -1.0797939e+00
  -2.1038148e+00   1.4857268e+00   1.3505069e+00   1.4514126e+00  -7.3732468e-01  -1.5351835e+00  -1.2342008e+02  -2.4962253e+00
  -2.0639041e+00   1.5279123e+00   1.3303552e+00   1.4061839e+00  -6.7172423e-01  -1.5076261e+00  -1.1478800e+02  -3.8608576e+00
  -2.0245369e+00   1.5687759e+00   1.3122403e+00   1.3621207e+00  -6.0382802e-01  -1.4687709e+00  -1.0606326e+02  -5.1722636e+00
  -1.9856506e+00   1.6083620e+00   1.2962085e+00   1.3195371e+00  -5.3439381e-01  -1.4194534e+00  -9.7264934e+01  -6.4296877e+00
  -1.9471819e+00   1.6467239e+00   1.2822897e+00   1.2787298e+00  -4.6396017e-01  -1.3602452e+00  -8.8406788e+01  -7.6329743e+00
  -1.9090668e+00   1.6839235e+00   1.2705039e+00   1.2399858e+00  -3.9286031e-01  -1.2914652e+00  -7.9497827e+01  -8.7825015e+00
  -1.8712408e+00   1.7200312e+00   1.2608669e+00   1.2035902e+00  -3.2123477e-01  -1.2131879e+00  -7.0542723e+01  -9.8791198e+00
  -1.8336390e+00   1.7551262e+00   1.2533956e+00   1.1698328e+00  -2.4904243e-01  -1.1252475e+00  -6.1542192e+01  -1.0924098e+01
  -1.7961955e+00   1.7892966e+00   1.2481135e+00   1.1390156e+00  -1.7607004e-01  -1.0272401e+00  -5.2493301e+01  -1.1919073e+01
  -1.7588439e+00   1.8226404e+00   1.2450553e+00   1.1114599e+00  -1.0194041e-01  -9.1852140e-01  -4.3389707e+01  -1.2866012e+01
  -1.7215157e+00   1.8552659e+00   1.2442717e+00   1.0875138e+00  -2.6119795e-02  -7.9820331e-01  -3.4221844e+01  -1.3767177e+01
  -1.6841407e+00   1.8872926e+00   1.2458339e+00   1.0675593e+00   5.2074387e-02  -6.6515017e-01  -2.4977072e+01  -1.4625100e+01
  -1.6466456e+00   1.9188532e+00   1.2498378e+00   1.0520200e+00   1.3346406e-01  -5.1797825e-01  -1.5639827e+01  -1.5442563e+01
  -1.6089534e+00   1.9500943e+00   1.2564077e+00   1.0413681e+00   2.1899661e-01  -3.5506342e-01  -6.1917972e+00  -1.6222593e+01
  -1.5709824e+00   1.9811782e+00   1.2656994e+00   1.0361311e+00   3.0972283e-01  -1.7456473e-01   3.3877949e+00  -1.6968461e+01
  -1.5326453e+00   2.0122851e+00   1.2779023e+00   1.0368969e+00   4.0676140e-01   2.5525226e-02   1.3121726e+01  -1.7683702e+01
  -1.4938481e+00   2.0436146e+00   1.2932395e+00   1.0443155e+00   5.1124209e-01   2.4728759e-01   2.3033991e+01  -1.8372139e+01
  -1.4544891e+00   2.0753875e+00   1.3119661e+00   1.0590972e+00   6.2421773e-01   4.9272161e-01   3.3148543e+01  -1.9037942e+01
  -1.4144583e+00   2.1078476e+00   1.3343620e+00   1.0820022e+00   7.4653243e-01   7.6350080e-01   4.3487344e+01  -1.9685693e+01
  -1.3736366e+00   2.1412622e+00   1.3607210e+00   1.1138206e+00   8.7863237e-01   1.0606130e+00   5.4067485e+01  -2.0320497e+01
  -1.3318967e+00   2.1759223e+00   1.3913302e+00   1.1553364e+00   1.0203073e+00   1.3838605e+00   6.4897147e+01  -2.0948097e+01
  -1.2891035e+00   2.2121405e+00   1.4264410e+00   1.2072728e+00   1.1703591e+00   1.7312126e+00   7.5970262e+01  -2.1575021e+01
  -1.2451167e+00   2.2502469e+00   1.4662273e+00   1.2702140e+00   1.3262107e+00   2.0980409e+00   8.7259978e+01  -2.2208699e+01
  -1.1997947e+00   2.2905820e+00   1.5107324e+00   1.3445039e+00   1.4835028e+00   2.4763294e+00   9.8711449e+01  -2.2857515e+01
  -1.1530006e+00   2.3334857e+00   1.5598054e+00   1.4301253e+00   1.6357662e+00   2.8540463e+00   1.1023515e+02  -2.3530695e+01
  -1.1046095e+00   2.3792830e+00   1.6130347e+00   1.5265739e+00   1.7743122e+00   3.2149531e+00   1.2170264e+02  -2.4237888e+01
  -1.0545188e+00   2.4282654e+00   1.6696899e+00   1.6327493e+00   1.8885056e+00   3.5391830e+00   1.3294731e+02  -2.4988341e+01
  -1.0026582e+00   2.4806723e+00   1.7286868e+00   1.7468947e+00   1.9665644e+00   3.8048442e+00   1.4377236e+02  -2.5789529e+01
  -9.4900039e-01   2.5366707e+00   1.7885941e+00   1.8666145e+00   1.9969097e+00   3.9906594e+00   1.5396723e+02  -2.6645337e+01
  -8.9356966e-01   2.5963405e+00   1.8476910e+00   1.9889916e+00   1.9698953e+00   4.0792399e+00   1.6333064e+02  -2.7554000e+01
  -8.3644735e-01   2.6596644e+00   1.9040770e+00   2.1107974e+00   1.8795330e+00   4.0601922e+00   1.7169586e+02  -2.8506287e+01
  -7.7777278e-01   2.7265272e+00   1.9558189e+00   2.2287606e+00   1.7247290e+00   3.9321047e+00   1.7895173e+02  -2.9484471e+01
  -7.1773954e-01   2.7967225e+00   2.0011082e+00   2.3398429e+00   1.5096445e+00   3.7027441e+00   1.8505339e+02  -3.0462527e+01
  -6.5658751e-01   2.8699665e+00   2.0384007e+00   2.4414657e+00   1.2430834e+00   3.3874289e+00   1.9002054e+02  -3.1407669e+01
  -5.9459207e-01   2.9459160e+00   2.0665147e+00   2.5316516e+00   9.3713489e-01   3.0061967e+00   1.9392478e+02  -3.2282966e+01
  -5.3205168e-01   3.0241882e+00   2.0846798e+00   2.6090725e+00   6.0550302e-01   2.5806934e+00   1.9687114e+02  -3.3050489e+01
  -4.6927553e-01   3.1043788e+00   2.0925383e+00   2.6730201e+00   2.6194803e-01   2.1315874e+00   1.9897933e+02  -3.3674397e+01
  -4.0657218e-01  -3.0971067e+00   2.0901116e+00   2.7233272e+00  -8.0889847e-02   1.6769043e+00   2.0036875e+02  -3.4123497e+01
  -3.4423982e-01  -3.0142987e+00   2.0777454e+00   2.7602655e+00  -4.1220658e-01   1.2312776e+00   2.0114886e+02  -3.4373026e+01
  -2.8255847e-01  -2.9307655e+00   2.0560449e+00   2.7844417e+00  -7.2334932e-01   8.0587180e-01   2.0141467e+02  -3.4405626e+01
  -2.2178419e-01  -2.8468644e+00   2.0258095e+00   2.7967023e+00  -1.0078462e+00   4.0868711e-01   2.0124587e+02  -3.4211586e+01
  -1.6214504e-01  -2.7629228e+00   1.9879716e+00   2.7980529e+00  -1.2612639e+00   4.5020028e-02   2.0070815e+02  -3.3788525e+01
  -1.0383877e-01  -2.6792351e+00   1.9435423e+00   2.7895912e+00  -1.4809763e+00  -2.8205710e-01   1.9985545e+02  -3.3140670e+01
  -4.7031808e-02  -2.5960615e+00   1.8935654e+00   2.7724535e+00  -1.6658968e+00  -5.7125663e-01   1.9873233e+02  -3.2277885e+01
   8.1405704e-03  -2.5136283e+00   1.8390793e+00   2.7477727e+00  -1.8162038e+00  -8.2269314e-01   1.9737614e+02  -3.1214574e+01
   6.1573181e-02  -2.4321289e+00   1.7810870e+00   2.7166460e+00  -1.9330754e+00  -1.0375555e+00   1.9581870e+02  -2.9968557e+01
   1.1318919e-01  -2.3517256e+00   1.7205338e+00   2.6801113e+00  -2.0184420e+00  -1.2178259e+00   1.9408765e+02  -2.8560004e+01
   1.6293792e-01  -2.2725517e+00   1.6582908e+00   2.6391300e+00  -2.0747639e+00  -1.3660405e+00   1.9220743e+02  -2.7010452e+01
   2.1079229e-01  -2.1947144e+00   1.5951458e+00   2.5945774e+00  -2.1048359e+00  -1.4850865e+00   1.9019994e+02  -2.5341971e+01
   2.5674621e-01  -2.1182973e+00   1.5317971e+00   2.5472364e+00  -2.1116221e+00  -1.5780342e+00   1.8808502e+02  -2.3576459e+01
   3.0081181e-01  -2.0433634e+00   1.4688534e+00   2.4977964e+00  -2.0981221e+00  -1.6480009e+00   1.8588077e+02  -2.1735094e+01
   3.4301687e-01  -1.9699577e+00   1.4068355e+00   2.4468550e+00  -2.0672651e+00  -1.6980454e+00   1.8360374e+02  -1.9837924e+01
   3.8340229e-01  -1.8981101e+00   1.3461805e+00   2.3949223e+00  -2.0218328e+00  -1.7310900e+00   1.8126906e+02  -1.7903576e+01
   4.2201974e-01  -1.8278373e+00   1.2872483e+00   2.3424264e+00  -1.9644053e+00  -1.7498653e+00   1.7889048e+02  -1.5949081e+01
   4.5892959e-01  -1.7591457e+00   1.2303285e+00   2.2897201e+00  -1.8973282e+00  -1.7568770e+00   1.7648045e+02  -1.3989784e+01
   4.9419902e-01  -1.6920330e+00   1.1756476e+00   2.2370884e+00  -1.8226959e+00  -1.7543879e+00   1.7405010e+02  -1.2039323e+01
   5.2790034e-01  -1.6264903e+00   1.1233772e+00   2.1847560e+00  -1.7423486e+00  -1.7444138e+00   1.7160928e+02  -1.0109664e+01
   5.6010956e-01  -1.5625035e+00   1.0736408e+00   2.1328941e+00  -1.6578783e+00  -1.7287287e+00   1.6916655e+02  -8.2111730e+00
   5.9090521e-01  -1.5000547e+00   1.0265216e+00   2.0816279e+00  -1.5706422e+00  -1.7088764e+00   1.6672920e+02  -6.3527148e+00
   6.2036725e-01  -1.4391234e+00   9.8206815e-01   2.0310422e+00  -1.4817799e+00  -1.6861874e+00   1.6430332e+02  -4.5417664e+00
   6.4857629e-01  -1.3796878e+00   9.4030113e-01   1.9811883e+00  -1.3922342e+00  -1.6617972e+00   1.6189375e+02  -2.7845384e+00
   6.7561283e-01  -1.3217251e+00   9.0121797e-01   1.9320884e+00  -1.3027718e+00  -1.6366655e+00   1.5950421e+02  -1.0860975e+00
   7.0155676e-01  -1.2652129e+00   8.6479783e-01   1.8837405e+00  -1.2140049e+00  -1.6115960e+00   1.5713726e+02   5.4951394e-01
   7.2648693e-01  -1.2101292e+00   8.3100547e-01   1.8361229e+00  -1.1264117e+00  -1.5872536e+00   1.5479441e+02   2.1191640e+00
   7.5048077e-01  -1.1564533e+00   7.9979479e-01   1.7891974e+00  -1.0403562e+00  -1.5641813e+00   1.5247614e+02   3.6205260e+00
   7.7361412e-01  -1.1041659e+00   7.7111160e-01   1.7429130e+00  -9.5610625e-01  -1.5428142e+00   1.5018197e+02   5.0519812e+00
   7.9596100e-01  -1.0532496e+00   7.4489609e-01   1.6972082e+00  -8.7385033e-01  -1.5234919e+00   1.4791047e+02   6.4125327e+00
   8.1759354e-01  -1.0036892e+00   7.2108471e-01   1.6520142e+00  -7.9371274e-01  -1.5064688e+00   1.4565934e+02   7.7017269e+00
   8.3858189e-01  -9.5547153e-01   6.9961169e-01   1.6072565e+00  -7.1576743e-01  -1.4919221e+00   1.4342546e+02   8.9195858e+00
   8.5899420e-01  -9.0858580e-01   6.8041017e-01   1.5628578e+00  -6.4005040e-01  -1.4799584e+00   1.4120489e+02   1.0066547e+01
   8.7889659e-01  -8.6302362e-01   6.6341305e-01   1.5187392e+00  -5.6657084e-01  -1.4706183e+00   1.3899294e+02   1.1143410e+01
   8.9835319e-01  -8.1877894e-01   6.4855342e-01   1.4748228e+00  -4.9532107e-01  -1.4638804e+00   1.3678420e+02   1.2151296e+01
   9.1742614e-01  -7.7584795e-01   6.3576486e-01   1.4310329e+00  -4.2628534e-01  -1.4596631e+00   1.3457255e+02   1.3091603e+01
   9.3617558e-01  -7.3422901e-01   6.2498143e-01   1.3872981e+00  -3.5944744e-01  -1.4578271e+00   1.3235122e+02   1.3965977e+01
   9.5465971e-01  -6.9392242e-01   6.1613751e-01   1.3435528e+00  -2.9479735e-01  -1.4581769e+00   1.3011280e+02   1.4776282e+01
   9.7293473e-01  -6.5493025e-01   6.0916742e-01   1.2997389e+00  -2.3233659e-01  -1.4604622e+00   1.2784930e+02   1.5524573e+01
   9.9105488e-01  -6.1725603e-01   6.0400494e-01   1.2558075e+00  -1.7208251e-01  -1.4643802e+00   1.2555218e+02   1.6213078e+01
   1.0090724e+00  -5.8090442e-01   6.0058280e-01   1.2117202e+00  -1.1407130e-01  -1.4695784e+00   1.2321240e+02   1.6844172e+01
   1.0270373e+00  -5.4588091e-01   5.9883201e-01   1.1674504e+00  -5.8359597e-02  -1.4756587e+00   1.2082051e+02   1.7420363e+01
   1.0449978e+00  -5.1219136e-01   5.9868127e-01   1.1229849e+00  -5.0248480e-03  -1.4821829e+00   1.1836670e+02   1.7944274e+01
   1.0629994e+00  -4.7984163e-01   6.0005634e-01   1.0783245e+00   4.5835889e-02  -1.4886796e+00   1.1584092e+02   1.8418620e+01
   1.1516647e+00  -4.0312041e-01   7.2351655e-01   1.5664198e+00   1.8202965e+00   2.9917070e+01   8.1477805e+01   2.0952408e+01
   1.1744314e+00  -3.4508194e-01   7.5889206e-01   1.9346157e+00   1.1791836e+00   1.2273196e+01   7.7368636e+01   2.1055955e+01
   1.1979815e+00  -2.8668651e-01   7.8500310e-01   1.9465143e+00   8.7036808e-01   3.9662053e-01   7.3092069e+01   2.1144782e+01
   1.2223804e+00  -2.3425489e-01   8.1329483e-01   1.7477206e+00   9.4305767e-01  -6.6264569e+00   6.8648742e+01   2.1221139e+01
   1.2478344e+00  -1.9076204e-01   8.4846906e-01   1.4497616e+00   1.1724744e+00  -9.9319659e+00   6.4040657e+01   2.1287136e+01
   1.2745157e+00  -1.5683631e-01   8.8937552e-01   1.1308580e+00   1.3635486e+00  -1.0630121e+01   5.9271085e+01   2.1344737e+01
   1.3024871e+00  -1.3165374e-01   9.3237989e-01   8.3941881e-01   1.4334789e+00  -9.7146385e+00   5.4344453e+01   2.1395768e+01
   1.3317074e+00  -1.1367041e-01   9.7401102e-01   5.9944439e-01   1.3877042e+00  -7.9991470e+00   4.9266216e+01   2.1441915e+01
   1.3620700e+00  -1.0115271e-01   1.0120869e+00   4.1725656e-01   1.2691960e+00  -6.0729278e+00   4.4042715e+01   2.1484737e+01
   1.3934416e+00  -9.2504583e-02   1.0457185e+00   2.8827100e-01   1.1210542e+00  -4.2995187e+00   3.8681041e+01   2.1525668e+01
   1.4256872e+00  -8.6426811e-02   1.0748528e+00   2.0259242e-01   9.7114127e-01  -2.8559525e+00   3.3188896e+01   2.1566024e+01
   1.4586814e+00  -8.1959841e-02   1.0998065e+00   1.4889899e-01   8.3179104e-01  -1.7897810e+00   2.7574472e+01   2.1607014e+01
   1.4923103e+00  -7.8458214e-02   1.1209658e+00   1.1672089e-01   7.0530998e-01  -1.0726035e+00   2.1846335e+01   2.1649745e+01
   1.5264699e+00  -7.5532742e-02   1.1386519e+00   9.7515741e-02   5.8953722e-01  -6.4017160e-01   1.6013337e+01   2.1695229e+01
   1.5610628e+00  -7.2983676e-02   1.1530954e+00   8.4968849e-02   4.8144834e-01  -4.1822975e-01   1.0084527e+01   2.1744389e+01
   1.5959966e+00  -7.0738051e-02   1.1644602e+00   7.4854169e-02   3.7882961e-01  -3.3715600e-01   4.0690955e+00   2.1798066e+01
